tract ID,within 3km,land area,population,population density,percent people of color,mean household income,percent below poverty,mean owner-occupied housing value,percent with a degree
05001980100,0,689638309.0,1635,2.3708079708779633e-06,0.1584097859327217,31883.183183183184,0.13944954128440368,27927.46113989637,0.16681534344335414
05001980200,0,717206688.0,1957,2.7286415934816268e-06,0.1538068472151252,30794.081381011096,0.1262135922330097,34253.022452504316,0.11095305832147938
05001980300,0,41114226.0,3624,8.814467284389593e-05,0.3791390728476821,46141.275659824045,0.22774211554563215,66810.15452538632,0.17098214285714286
05001980400,0,60653175.0,2770,4.5669497103820204e-05,0.6353790613718412,25722.506861848124,0.275937386239534,42971.47385103011,0.07319952774498228
05001980500,0,13992738.0,3866,0.0002762861707265583,0.13993792033109156,33110.734463276836,0.09518773135906927,72626.7793594306,0.24454941860465115
05001980600,0,133401268.0,1946,1.458756748848894e-05,0.03751284686536485,30206.164383561645,0.1495798319327731,59274.49168207024,0.15844544095665172
05001980700,0,154691043.0,3297,2.1313451225485627e-05,0.2211101000909918,22474.887218045114,0.2435265104808878,37941.52046783626,0.0959409594095941
05001980800,0,750200109.0,1654,2.204745080888811e-06,0.09794437726723096,30616.07898448519,0.09757575757575758,40945.94594594595,0.16082121471343028
05003960100,0,782756727.0,2457,3.138906272216553e-06,0.45054945054945056,29231.188658669576,0.22531749283080704,31519.471488178024,0.10328947368421053
05003960200,0,412729867.0,2698,6.536963316008337e-06,0.1245366938472943,33358.63770977295,0.1201780415430267,25865.921787709496,0.06984667802385008
05003960300,0,212043288.0,4975,2.3462190418401736e-05,0.3143718592964824,30899.317585301837,0.2009038619556286,43630.95238095238,0.1330049261083744
05003960400,0,747545177.0,2192,2.9322642529737035e-06,0.39917883211678834,26008.980582524273,0.23319228960977903,29134.756995581738,0.0896358543417367
05003960500,0,26474000.0,3233,0.00012211981566820275,0.13857098669965975,29615.654205607476,0.19287925696594427,44625.0,0.08044856167723062
05003960600,0,59014987.0,6313,0.00010697282708882068,0.3739901789957231,33806.547155105225,0.16173157386546508,71404.33001755412,0.2066290550070522
05003960700,0,152418614.0,2341,1.535901645188822e-05,0.3788979068774028,37700.35046728972,0.08799658265698419,32949.87146529563,0.09794520547945205
05005950100,0,27191486.0,4298,0.00015806418229588482,0.03908794788273615,18440.569395017792,0.11892916370528311,73693.06236860546,0.1659790542684862
05005950200,0,19964599.0,4465,0.00022364586436221434,0.021724524076147816,25535.247799907364,0.09051724137931035,97420.92457420925,0.2166522615960818
05005950300,0,21090532.0,4477,0.0002122753470609466,0.0402054947509493,20578.41072283389,0.09952283571915474,93752.63157894737,0.23379351740696278
05005950400,0,26019468.0,2761,0.00010611285365250357,0.0373053241579138,25855.885078776646,0.10748640736093684,75516.52892561983,0.17140195621797857
05005950500,0,621681697.0,4587,7.378373888334049e-06,0.021364726400697625,22449.33943089431,0.14454148471615721,38037.06946876824,0.16026213881441764
05005950600,0,165536352.0,3440,2.0780933966697537e-05,0.023546511627906976,21025.2880921895,0.09551543389633081,57220.812182741116,0.1219603441825664
05005950700,0,156633215.0,3604,2.3009168266130528e-05,0.025527192008879023,19473.414634146342,0.0973625140291807,74792.13066072755,0.17960644007155635
05005950800,0,285700273.0,5748,2.0118986725644466e-05,0.029749478079331943,23358.64123957092,0.08892382948986723,51812.95126353791,0.1796663660955816
05005950900,0,111769924.0,5006,4.478843521446789e-05,0.02217339192968438,23738.007554296506,0.15331294597349643,62506.25390869293,0.13089454129751357
05007020100,0,178126632.0,8967,5.034059140578148e-05,0.046503847440615594,36942.418546365916,0.08508722566122678,70032.87002253944,0.15695538057742783
05007020201,0,14691090.0,4414,0.00030045422089171054,0.3531943815133666,30632.984293193716,0.19853613906678866,80265.76019777503,0.16699410609037327
05007020202,0,36107372.0,10010,0.0002772287055396887,0.2809190809190809,42317.00854700855,0.13544379883790825,99395.4248366013,0.2102141680395387
