tract ID,within 3km,land area,population,population density,percent people of color,mean household income,percent below poverty,mean owner-occupied housing value,percent with a degree
50001960100,0,210668608.0,3657,1.7359017248549913e-05,0.03691550451189499,48970.294784580496,0.06851192107426693,50010.95530236635,0.40143824027072755
50001960200,0,122818498.0,2657,2.1633549044053607e-05,0.03424915318027851,51194.85657764589,0.05466970387243736,68822.2891566265,0.4108695652173913
50001960300,0,6293582.0,2741,0.00043552304554067935,0.07953301714702664,33654.28571428572,0.16989567809239942,80179.96870109547,0.3138231631382316
50001960400,0,322011082.0,5044,1.5664057176765114e-05,0.020618556701030927,43638.56526429342,0.050894632206759445,60321.8954248366,0.4007690032534753
50001960500,0,108333549.0,3788,3.4966084236749226e-05,0.03247096092925027,43399.03647625602,0.10374331550802139,78596.70987038883,0.26558704453441295
50001960600,0,530157706.0,2682,5.058872048159949e-06,0.035048471290082026,37523.78223495702,0.09308411214953272,56845.095693779906,0.38178826110806363
50001960700,0,70177333.0,4064,5.7910436693283856e-05,0.03543307086614173,35752.934472934474,0.1004950495049505,100817.71720613287,0.4351173020527859
50001960800,0,30329360.0,4119,0.00013580899827757658,0.09856761349842194,36247.18853362734,0.08542976939203355,101171.28463476071,0.4478041756659467
50001960900,0,456800473.0,5158,1.1291582003243678e-05,0.022877084141139977,42694.37274135261,0.074131876706984,58393.19771137953,0.340822877152028
50001961000,0,129405734.0,2064,1.594983418586382e-05,0.011143410852713179,38486.2962962963,0.0976926853215513,62047.47774480712,0.2611111111111111
50003970200,0,123681017.0,2036,1.6461701636880944e-05,0.015225933202357564,41663.98601398602,0.05405405405405406,186696.55667144907,0.5016767270288397
50003970300,0,224778167.0,1057,4.702414002690929e-06,0.019867549668874173,30278.00925925926,0.08547008547008547,66747.9674796748,0.33885350318471336
50003970400,0,109114018.0,4180,3.830855170231198e-05,0.03755980861244019,47929.746136865346,0.04584247744452573,175270.6386292835,0.4748933377092222
50003970500,0,232811576.0,1262,5.420692654904754e-06,0.042789223454833596,46068.42105263158,0.03724247226624406,121965.55819477435,0.5551948051948052
50003970600,0,607294248.0,2998,4.93665140065677e-06,0.014009339559706471,36003.166666666664,0.08541525995948683,67309.06313645621,0.29386590584878747
50003970700,0,109177597.0,2397,2.19550536544599e-05,0.011264080100125156,40737.56194251734,0.07229419139155871,107976.34691195795,0.36959134615384615
50003970800,0,111592706.0,3767,3.375668657053625e-05,0.004512874966817096,44119.7794624397,0.0666312715688877,96587.75510204081,0.3930080676142912
50003970900,0,24821810.0,2538,0.00010224878846466071,0.029156816390858944,33952.74971941639,0.20454545454545456,66471.33220910624,0.19028062970568105
50003971000,0,57101116.0,3319,5.812495853846359e-05,0.040373606507984335,38912.87744227354,0.09097605893186003,91198.54721549636,0.424923391215526
50003971100,0,23159422.0,4652,0.00020086857089956735,0.03632846087704213,39194.077055779184,0.0966405890473999,99866.30036630036,0.289417505336993
50003971200,0,4342714.0,5318,0.0012245798364801366,0.04306130124106807,23563.186356073213,0.1885904724563811,63005.53319919517,0.20758867198240308
50003971300,0,120316167.0,3470,2.884067940761444e-05,0.038328530259365994,37810.16081871345,0.0962536023054755,55325.785582255085,0.21280203476049173
50005957000,0,512653211.0,3786,7.385109307352022e-06,0.029846804014791336,33201.59169550173,0.13759278897136798,25722.266560255386,0.26422602467170714
50005957100,0,151074373.0,2027,1.3417232583847957e-05,0.05229403058707449,39968.39506172839,0.1425037110341415,40620.031796502386,0.3386511965192168
50005957200,0,44006290.0,2632,5.980963175945984e-05,0.014817629179331307,29872.207084468664,0.09711388455538221,55117.49347258486,0.2470455824423185
50005957300,0,58269830.0,2816,4.832689575377172e-05,0.033025568181818184,35767.64069264069,0.14658803706823925,45901.442307692305,0.36644295302013424
50005957400,0,47446880.0,3764,7.933082217418721e-05,0.04091392136025505,26967.74001192606,0.143101970865467,54982.68698060942,0.29246388129636863
50005957500,0,46664202.0,3807,8.158288017011413e-05,0.04071447333858681,32333.83409536251,0.15112192484455259,64300.278035217794,0.2406334492081885
50005957600,0,157465337.0,2211,1.4041185457850955e-05,0.018995929443690638,37850.58275058275,0.08344733242134063,49698.50948509485,0.3372395833333333
50005957700,0,99818069.0,3174,3.179785014675048e-05,0.023314429741650915,30802.91181364393,0.13966836734693877,42250.0,0.18725099601593626
50005957800,0,354889297.0,2691,7.582646258278113e-06,0.028613898179115572,34988.30917874396,0.07549274823354407,47457.67494356659,0.33517699115044247
50005957900,0,208273888.0,2794,1.3415027811839763e-05,0.02791696492483894,38303.651685393255,0.0896277556920853,53062.43272335845,0.34935400516795867
50007000100,0,3451390.0,4651,0.001347573006817543,0.058052031821113736,41204.22535211268,0.09761341646957644,99125.63359884142,0.40214985773000317
50007000200,0,6073220.0,5860,0.0009648917707575223,0.057849829351535834,42492.60407440212,0.06021272760050478,132295.4122752635,0.47045951859956237
