tract ID,within 3km,land area,population,population density,percent people of color,mean household income,percent below poverty,mean owner-occupied housing value,percent with a degree
16001000100,0,4145566.0,3093,0.0007460983614782637,0.11703847397348852,25444.912472647702,0.2327558025498529,86634.19913419914,0.325922421948912
16001000200,0,48136798.0,8160,0.0001695168839439632,0.0642156862745098,86930.98149890247,0.05779400654746915,240776.86447473938,0.6373295555162033
16001000301,0,5986277.0,8624,0.0014406282903380516,0.08209647495361781,55302.34662143059,0.02770663562281723,136434.3944099379,0.44498948843728103
16001000302,0,2045852.0,3583,0.0017513485823998998,0.09126430365615407,36002.943287867914,0.19204712812960237,111753.16455696203,0.33636363636363636
16001000400,0,3684047.0,6047,0.0016414014262033031,0.11377542583099057,30850.559701492537,0.1935,81891.83123877918,0.3059928196630765
16001000500,0,3094759.0,6080,0.001964611783987057,0.07680921052631579,38851.4103046258,0.10582010582010581,113812.67605633802,0.4487996080352768
16001000600,0,2094180.0,5575,0.0026621398351622115,0.06636771300448431,38040.77703885194,0.08402452217814642,127212.83783783784,0.5340653855752433
16001000700,0,19087951.0,7429,0.0003891984006036059,0.07524565890429398,53565.08750754375,0.06285792200709027,179265.28117359412,0.6190567853705486
16001000801,0,5825580.0,8470,0.0014539324839758444,0.09220779220779221,63141.922394116154,0.08665879574970484,194831.61258603737,0.5364963503649635
16001000802,0,2794305.0,5761,0.002061693336983615,0.09408088873459469,51858.26050769871,0.06298245614035088,131631.98757763975,0.45832216563923883
16001000803,0,2361317.0,4885,0.002068760780530526,0.07717502558853634,56609.856828193835,0.031115660184237462,112599.09031838857,0.49295313012127173
16001000900,0,2605120.0,5572,0.002138865004299226,0.145908111988514,35727.390300230945,0.2045977011494253,79799.8687664042,0.30004110152075625
16001001000,0,4307682.0,6608,0.0015340036706516405,0.14225181598062955,32726.68743509865,0.15441417787988185,110823.63636363637,0.2807377049180328
16001001100,0,5382010.0,4279,0.0007950561221551056,0.22318298667913064,28457.730061349692,0.18624438666981802,21173.1843575419,0.12288477034649477
16001001201,0,2134146.0,3643,0.0017070059874066722,0.06258578094976668,48609.19708029197,0.023083264633140973,136788.7383573243,0.45878136200716846
16001001202,0,3315730.0,6076,0.001832477312688307,0.12327188940092165,31372.7954302035,0.12065124250214225,97808.89621087315,0.34359098618851464
16001001400,0,2647735.0,5645,0.0021320109452041083,0.13480956598759963,26273.747108712414,0.13425004523249504,86816.7701863354,0.2759731543624161
16001001500,0,2558486.0,3733,0.0014590660257668012,0.08920439324939727,37015.79609817495,0.08076200697612021,118098.74888293119,0.3561368209255533
16001001600,0,3122078.0,4153,0.001330203793755313,0.0989646039007946,34925.14585764294,0.11286025672075563,92342.6094890511,0.265220700152207
16001001700,0,2074003.0,5453,0.002629215097567361,0.1518430221896204,29048.568912373405,0.1202449434032288,78697.82608695653,0.22169059011164274
16001001800,0,3597839.0,4728,0.001314122171670272,0.11590524534686972,39747.27854855923,0.11233807602463368,121386.15733736762,0.3375041159038525
16001001900,0,3065954.0,5413,0.0017655189869123934,0.08922963236652504,39054.32576123731,0.05302050618880473,110209.32607215793,0.3422818791946309
16001002000,0,4451765.0,5145,0.0011557213824179848,0.18639455782312925,28609.501312335957,0.19191176470588237,50608.60058309038,0.21903852276345112
16001002100,0,46463209.0,2206,4.7478425349398486e-05,0.05439709882139619,43242.42424242424,0.09020852221214869,109228.97196261682,0.3236749116607774
16001002201,0,11165171.0,8126,0.0007277989741491644,0.09008122077282796,56682.53258845438,0.04959602237414543,154934.6602332127,0.42
16001002221,0,9167606.0,6769,0.0007383607018015391,0.07622987147289112,60240.22222222222,0.04162962962962963,142589.8652021967,0.3489757027155789
16001002222,0,5246447.0,1357,0.00025865123577918544,0.02431834929992631,61514.38356164384,0.0,127624.4075829384,0.40420560747663553
16001002302,0,5814351.0,7289,0.0012536222873369702,0.11716284812731513,39852.150893448044,0.07825843483130338,96159.4387755102,0.31141724065957005
16001002310,0,6548276.0,8064,0.0012314691683734773,0.12549603174603174,41426.918075422625,0.07553284307615606,93428.54259184498,0.31405120187609925
16001002311,0,6578238.0,8480,0.0012890989958101243,0.09681603773584906,40595.356917245736,0.08564925730713943,95169.70725498514,0.28778045614685704
16001002410,0,4493610.0,7716,0.001717104955703766,0.04834110938310005,56581.96911196911,0.031785158277114686,143521.7586361597,0.5197645079899075
16001002411,0,2603566.0,5727,0.002199675368321756,0.06914614981665794,50337.53846153846,0.033555867884750526,119211.16504854368,0.36742857142857144
16001002412,0,6995023.0,3581,0.0005119354146512456,0.11281764870148003,36683.26639892905,0.1386530843237125,129201.2331838565,0.322098976109215
16001002413,0,4933159.0,9000,0.0018243887942796897,0.07577777777777778,70501.14408294602,0.018601024727110716,139140.59240717563,0.41933605125218404
16001010100,0,238964181.0,2085,8.725157014222144e-06,0.051798561151079135,56611.85983827493,0.07721822541966426,141701.5341701534,0.4950284090909091
16001010201,0,212950083.0,4808,2.257806116938682e-05,0.06301996672212978,59604.658197217184,0.041213389121338914,183636.20448179272,0.37771830043492804
16001010221,0,23188097.0,3367,0.00014520380866096946,0.05553905553905554,56173.48678601876,0.04217404217404217,157799.38587512795,0.435948361469712
16001010222,0,15809461.0,8770,0.000554731119549237,0.07137970353477766,64387.463366981436,0.036761337608795235,182784.22273781901,0.4737032351346467
