tract ID,within 3km,land area,population,population density,percent people of color,mean household income,percent below poverty,mean owner-occupied housing value,percent with a degree
13001950100,0,322983288.0,2882,8.923062297885828e-06,0.05968077723802915,33365.94005449591,0.12433955618175414,22996.38055842813,0.1068909386869235
13001950200,0,156851480.0,4452,2.8383538363807597e-05,0.515947888589398,31557.981651376147,0.24020711391265195,36939.89071038251,0.10795454545454546
13001950300,0,71798622.0,4830,6.727148607392493e-05,0.21511387163561077,32687.0340356564,0.2,46000.784929356356,0.17027463651050082
13001950400,0,388817753.0,1512,3.888711326409008e-06,0.23214285714285715,26264.475743348983,0.2081117021276596,34020.94717668488,0.09483568075117371
13001950500,0,372865781.0,3743,1.0038464752548586e-05,0.12717071867485974,35288.742690058476,0.14175824175824175,22814.943527367508,0.10758153324862346
13003960100,0,254510004.0,2121,8.333660628915789e-06,0.4318717586044319,24994.04309252218,0.23120567375886525,22669.270833333332,0.13110938712179984
13003960200,0,394823063.0,4296,1.0880823342379064e-05,0.38966480446927376,30876.117411607738,0.22749590834697217,29605.014191106908,0.10494812450119713
13003960300,0,229694942.0,1192,5.189491721589586e-06,0.22986577181208054,23235.147392290248,0.23825503355704697,17153.141361256545,0.029661016949152543
13005970100,0,348243714.0,2776,7.97142888270483e-06,0.12896253602305474,35770.239234449764,0.15833333333333333,25801.136363636364,0.11016949152542373
13005970200,0,321359586.0,7327,2.2800004478472286e-05,0.23215504299167464,26925.9272467903,0.2669479606188467,39542.71356783919,0.10515247108307045
13007960100,0,470598792.0,2655,5.641748438657276e-06,0.52015065913371,42606.73469387755,0.25414781297134237,27637.39946380697,0.14058679706601468
13007960200,0,415031154.0,1419,3.4190204429810107e-06,0.5722339675828048,30513.825757575756,0.1952078928823115,29195.804195804194,0.1587651598676957
13009970100,0,212526342.0,4280,2.0138680032426288e-05,0.37126168224299066,37137.91821561338,0.12868507253158634,48804.04463040446,0.19872476089266738
13009970200,0,29071398.0,6311,0.00021708622337322754,0.30518142925051495,38597.03046664096,0.1827518747962178,112677.19298245614,0.33901808785529713
13009970300,0,54778018.0,4371,7.979478191416126e-05,0.33996797071608326,50317.549077929805,0.088659793814433,98387.21804511278,0.3298862461220269
13009970400,0,6537199.0,4891,0.0007481797632288691,0.49151502760171745,29642.102206736352,0.20766129032258066,82752.36593059936,0.3227535037098104
13009970500,0,140688535.0,3508,2.493451225432122e-05,0.44070695553021666,31191.913946587538,0.258248730964467,66759.61538461539,0.21381744831064045
13009970600,0,14436174.0,4913,0.0003403256292144996,0.7087319356808467,30741.082274986195,0.20783898305084747,35097.7537437604,0.12684069611780455
13009970701,0,4664072.0,3008,0.0006449300096567978,0.7237367021276596,28079.05544147844,0.2240829346092504,23250.0,0.10681293302540416
13009970702,0,7359774.0,6691,0.0009091311771258193,0.5245852637871768,30823.53629976581,0.18285999003487793,47534.16856492027,0.10526315789473684
13009970800,0,197726552.0,6727,3.402173320657511e-05,0.3842723353649472,36795.88100686499,0.10089841050449205,29098.383500557415,0.15578358208955223
