tract ID,within 3km,land area,population,population density,percent people of color,mean household income,percent below poverty,mean owner-occupied housing value,percent with a degree
12001000200,1,2086074.0,5477,0.0026255060942229277,0.41738177834580975,18731.48602256008,0.5420309347679892,63075.28409090909,0.5039180229053647
12001000300,0,6246122.0,5623,0.0009002385800341396,0.30642006046594344,24802.28825136612,0.22918531781557744,62473.8219895288,0.41045606229143494
12001000400,0,6031446.0,5895,0.0009773775641861006,0.6261238337574215,28225.115633672525,0.2840013703323056,54113.08203991131,0.3076923076923077
12001000500,0,3922436.0,4703,0.0011989998052230808,0.29066553263874123,26654.4917756221,0.24812352562727857,82636.10315186247,0.5534531693472091
12001000600,0,7676485.0,3643,0.000474566158860468,0.9640406258578095,16618.01096319499,0.43508097721657973,55829.72582972583,0.10783798001052078
12001000700,0,22424278.0,7455,0.00033245217527181926,0.8095238095238095,21443.614182234083,0.32043155765340525,52557.94701986755,0.1463003133285129
12001000800,1,5395247.0,8439,0.0015641545234166296,0.3406801753762294,18008.355995055623,0.5210648430821834,53345.49878345499,0.7864916773367477
12001000901,1,2186601.0,2690,0.0012302198709320997,0.43382899628252786,17002.426343154246,0.1937657961246841,,0.9344632768361582
12001000902,1,2131451.0,6072,0.002848763588747759,0.35177865612648224,12403.804347826086,0.6666666666666666,,0.8771929824561403
12001001000,1,5698838.0,6126,0.001074955982254628,0.1348351289585374,32433.952159942877,0.3662372427639284,137374.3611584327,0.8145077720207254
12001001100,0,7790292.0,6589,0.0008457962808069325,0.1236910001517681,57188.61506421382,0.07315222340264077,134687.22563652328,0.7131338849989391
12001001201,0,2812327.0,2408,0.0008562304454638454,0.16569767441860464,44224.50879007239,0.03529900332225914,104120.56737588653,0.5219271155033972
12001001202,0,5781129.0,6363,0.0011006500633353796,0.25774005972025776,42477.84905660377,0.10466760961810467,91239.36170212766,0.5711510441962118
12001001203,0,3246892.0,3728,0.0011481749315961232,0.24570815450643776,33425.42175683537,0.24130493394445943,68404.76190476191,0.5149122807017544
12001001400,0,21039278.0,3316,0.00015760997121669289,0.603437876960193,29875.14934289128,0.17055655296229802,56843.75,0.17855540601166442
12001001501,0,6506810.0,8135,0.0012502286066444232,0.2962507682851875,19188.475654514314,0.4907799651133815,38177.73788150808,0.5123754419800707
12001001502,1,3083100.0,6099,0.0019782037559599105,0.3582554517133956,14450.09683666882,0.6302672569273652,11375.0,0.625250501002004
12001001503,0,2029859.0,7047,0.003471669707107735,0.2816801475805307,19195.170540295803,0.5511565205051795,38914.634146341465,0.6511013215859031
12001001504,0,1716977.0,613,0.00035702283723078413,0.10277324632952692,32101.81818181818,0.2398042414355628,96564.4171779141,0.7211796246648794
12001001505,0,5054988.0,571,0.00011295773600253848,0.08231173380035026,33655.251141552515,0.3108348134991119,89272.72727272728,0.6906474820143885
12001001600,0,8029935.0,7225,0.0008997582172209364,0.20705882352941177,28579.186320754718,0.3333333333333333,88684.54391891892,0.6899498968464486
12001001701,0,7873757.0,5068,0.0006436571512176462,0.2361878453038674,46968.4788290643,0.09010077059869591,113878.6626596544,0.528158295281583
12001001702,0,7532690.0,5058,0.0006714732718325061,0.11901937524713326,51846.55259184701,0.06593843098311818,125389.35658448587,0.6629118558152634
12001001801,0,246946475.0,6317,2.5580442077579766e-05,0.24980212126009183,36654.56457719815,0.1264386189258312,61010.71975497703,0.3083475298126065
12001001802,0,78310011.0,2695,3.441450161461477e-05,0.3825602968460111,29885.33834586466,0.21484230055658626,44195.10807736064,0.25234192037470726
12001001803,1,8289093.0,6744,0.0008135992683397327,0.3029359430604982,40322.51082251082,0.08134328358208955,93328.13196611681,0.47106532222709335
12001001804,0,51629696.0,8998,0.0001742795464067811,0.1593687486108024,61024.221453287195,0.04938684503901895,165911.23411234113,0.6837525707957601
12001001805,0,31854675.0,1397,4.3855415256944234e-05,0.2677165354330709,53724.31941923775,0.06513958482462419,131555.7939914163,0.5270935960591133
12001001806,0,158555622.0,6878,4.337909885024449e-05,0.19307938354172724,35470.38980509745,0.10769457113432397,51341.88626907073,0.28382193268186756
12001001901,0,407098355.0,7396,1.8167599817493736e-05,0.2332341806381828,35388.914780292944,0.12650684003792495,46892.08199356913,0.2706089680830233
12001001902,0,19788767.0,3443,0.00017398759609428926,0.5835027592216091,22879.591836734693,0.3169681309216193,14407.71349862259,0.11975483262611976
12001002000,0,318207903.0,5677,1.7840537417450628e-05,0.21807292584111326,31047.670737222976,0.17309734513274336,46535.61643835616,0.2115081450341566
12001002100,0,224088934.0,2862,1.2771715001330676e-05,0.22117400419287211,43372.39165329053,0.08956796628029505,74146.40324214792,0.49056603773584906
12001002201,0,87017510.0,2891,3.322319841144616e-05,0.20062262193012798,39999.64221824687,0.087512971290211,50044.36325678497,0.3083787803668815
12001002202,0,112512643.0,4439,3.945334392331358e-05,0.17594052714575356,42873.09941520468,0.08436724565756824,73371.63493105712,0.3777263714474554
12001002203,0,27581790.0,6414,0.0002325447333186135,0.3057374493295915,34664.01108417042,0.2211764705882353,57194.09282700422,0.4648064353946707
12001002204,0,32360292.0,6238,0.00019276711100134697,0.16880410387944855,48227.10241465445,0.059987134126728854,134763.04579339724,0.6651701323251418
12001002205,0,25052293.0,6927,0.0002765016359979504,0.10567345171069727,73772.48120300751,0.04321433733198439,183655.8329746018,0.7169491525423729
12001002206,0,3318747.0,6365,0.001917892505816201,0.5014925373134328,24216.792323509253,0.30743565300285985,21858.168761220826,0.3716216216216216
12001002207,0,5262546.0,3179,0.0006040802303675825,0.21390374331550802,66614.23519009726,0.027996225228059137,156947.00460829493,0.6710712600283153
12001002208,0,10477468.0,2074,0.00019794858834214525,0.11041465766634523,84505.92383638928,0.03085824493731919,248428.68338557993,0.7053245805981035
12001002209,0,123532201.0,5069,4.103383538029894e-05,0.23061747879266128,47641.08280254777,0.10597986974541149,74832.19390926042,0.41754597527886644
12001002210,0,148108917.0,3609,2.4367202685034825e-05,0.2432806871709615,31086.173393124067,0.12939872540870048,46935.336976320585,0.21143617021276595
12003040101,0,75798472.0,4814,6.351051509323302e-05,0.06543415039468217,34363.84571099597,0.11535968891769281,58268.50453172206,0.18701122067324039
12003040102,0,258638141.0,6757,2.6125303769485414e-05,0.18706526565043657,35325.660377358494,0.16039119804400978,53608.657243816255,0.16621004566210046
12003040201,0,1053181870.0,6422,6.097712259327062e-06,0.296325132357521,34430.0987797792,0.15641918020108275,21996.230294722413,0.09975186104218363
12003040202,0,128043299.0,4266,3.3316854793002484e-05,0.10947022972339428,39783.901135604545,0.1498109640831758,45801.127214170694,0.16410453497309763
12005000200,0,719221981.0,7829,1.0885373649335114e-05,0.05747860518584749,35766.62116040956,0.13739576651699809,49932.3279195669,0.13375419214835274
12005000300,0,433717189.0,6988,1.611188160679516e-05,0.11476817401259301,29508.933217692975,0.18290353390639924,22895.426393520724,0.08814907872696817
12005000400,0,71748435.0,7134,9.943074019663286e-05,0.03994953742640875,38597.63629431948,0.10275900900900901,71325.0,0.19553072625698323
12005000500,0,337722843.0,3746,1.1091935525368061e-05,0.15589962626801923,39397.74193548387,0.0935762816553428,78421.18997912317,0.19961612284069097
12005000600,0,54218986.0,1017,1.875726705770558e-05,0.05604719764011799,22973.24478178368,0.11504424778761062,101850.89974293059,0.27816091954022987
12005000700,0,114503004.0,2762,2.4121637891701078e-05,0.3095582910934106,38661.88271604938,0.03639441388066018,492361.1111111111,0.3967013888888889
12005000801,0,14485578.0,7017,0.00048441284151726633,0.23756591135813027,27836.795146324053,0.1688348820586133,64105.11363636364,0.18973884908712735
12005000802,0,10219520.0,8668,0.0008481807364729459,0.2811490539916936,33574.79275406816,0.08641832484960667,87890.27653880464,0.253850436073483
12005000900,0,4919559.0,4583,0.0009315875670969694,0.18895919703251146,27954.33350228079,0.12362998684787374,87917.00569568755,0.239873417721519
12005001000,0,3864977.0,2458,0.0006359675620320639,0.3030919446704638,19583.532934131737,0.19075385256143274,49748.803827751195,0.14620217018846374
12005001100,0,5039947.0,5087,0.0010093360108747176,0.3742873992529978,23540.9793814433,0.2148206543161214,51486.13518197574,0.10579757615460203
12005001200,0,6828735.0,2815,0.00041222861920985364,0.22451154529307282,26206.434782608696,0.21504992867332381,39790.30144167759,0.1391962725684333
12005001300,0,24166565.0,8366,0.00034618076669150127,0.12873535739899594,33139.83338475779,0.16524494272483548,78853.17115551695,0.2147900408769974
12005001401,0,10448754.0,7678,0.0007348244584952426,0.10041677520187549,43890.90309822017,0.04459848286685849,120248.51801185591,0.37041351193942923
12005001402,0,9322343.0,5572,0.0005977038175917792,0.15452261306532664,48493.74708352776,0.052045944005743,127301.9801980198,0.3779084633086167
12005001501,0,8601233.0,3651,0.00042447402599138986,0.08737332237743084,48927.650429799425,0.04487179487179487,122473.474801061,0.4118133002891367
12005001502,0,7429705.0,5677,0.000764094940512443,0.10797956667253832,40216.44764730818,0.04859981933152665,116504.25114453891,0.3997042878265155
12005001600,0,5844279.0,3760,0.000643364219949116,0.7321808510638298,20153.149606299212,0.29738466059359386,67422.95839753468,0.12679524004924086
12005001700,0,3028475.0,3067,0.0010127209238973412,0.6494946201499837,20447.800338409477,0.2850993377483444,50512.6404494382,0.11526479750778816
12005001800,0,1964652.0,1747,0.0008892160036484833,0.24613623354321695,17692.131616595136,0.40405797101449276,48533.653846153844,0.06739526411657559
12005001900,0,3493620.0,4506,0.0012897796554862864,0.0756768752774079,41150.27349577325,0.0740329035126723,110865.00655307995,0.44739306899781456
12005002000,0,3805718.0,1893,0.0004974094244502614,0.19545694664553617,14118.42723004695,0.19890635680109364,65286.76470588235,0.18122127380170716
12005002200,0,4230853.0,4098,0.0009685990035579113,0.35431918008784774,23903.769401330377,0.30251256281407035,71531.69014084506,0.2577556491765607
12005002300,0,2908579.0,3953,0.0013590829061201363,0.11662028838856564,27392.386363636364,0.1083756345177665,70721.74738841405,0.1848341232227488
12005002400,0,4219516.0,4395,0.001041588656139709,0.1924914675767918,25505.546580506194,0.17731481481481481,69250.0,0.21814946619217082
12005002500,0,4012991.0,3022,0.0007530542680010995,0.06551952349437459,55995.89905362776,0.05625413633355394,188284.8043676069,0.44660194174757284
12005002601,0,6033597.0,1564,0.00025921519120352256,0.09143222506393862,37787.0796460177,0.061337008959338385,108261.42131979695,0.3319919517102616
12005002602,0,25419579.0,13393,0.000526877333412957,0.07347121630702606,39815.77825159915,0.12063539637344523,126043.01214156549,0.29770043505282784
12005002700,0,62980607.0,11771,0.00018689880203917375,0.055985047999320366,31466.24722427831,0.07708670126776142,97261.4818573966,0.3196467991169978
12007000100,0,50344895.0,5324,0.00010575054332718342,0.35199098422238917,26190.184696569922,0.20111955217912836,47377.173091458804,0.15291333924874298
12007000200,0,153624963.0,7742,5.039545558751412e-05,0.2354688710927409,29844.725913621263,0.1439356638765797,37954.790096878365,0.132033426183844
12007000300,0,381639405.0,6917,1.8124438696260936e-05,0.09570623102501084,35922.36699239956,0.11232041793643883,69685.09820666097,0.18759139335700856
12007000400,0,175747543.0,6105,3.4737327736069684e-05,0.3516789516789517,35922.206991089784,0.1374803972817564,30305.64924114671,0.10369515011547344
12009060100,0,67980682.0,7092,0.00010432375479845877,0.15045121263395375,29988.370473537605,0.15054524854836426,58182.837342030165,0.14380132185059083
12009060200,0,15185587.0,5379,0.0003542174563288202,0.1096858152072876,48118.87169246131,0.05526609601786379,125279.16666666667,0.403470715835141
12009060300,0,10612699.0,4605,0.0004339141249553954,0.13420195439739413,33068.69158878505,0.09592326139088729,63481.35593220339,0.24975704567541301
12009060400,0,6881775.0,4655,0.000676424323666496,0.1995703544575725,22841.578654808225,0.2029899556178463,60380.252100840335,0.1751237623762376
12009060500,0,7849169.0,4527,0.0005767489526598294,0.14026949414623371,31908.99241603467,0.08263181214000886,66777.36982643524,0.24643649033892936
12009060600,0,6744887.0,5414,0.0008026820908934427,0.27244181751015883,29648.040109389243,0.15838568437083572,75318.44802342606,0.28611817924795024
12009060700,0,2208374.0,2860,0.0012950704907773775,0.6779720279720279,19578.320479862898,0.3479020979020979,42928.370786516854,0.1378687537627935
12009060800,0,929991.0,378,0.00040645554634399686,0.18518518518518517,11655.311355311354,0.3386243386243386,48343.023255813954,0.1725067385444744
12009060900,0,2969347.0,3127,0.0010530934915993315,0.14838503357850977,25487.54141815772,0.15021042408546456,66401.4598540146,0.23328847016599372
