tract ID,within 3km,land area,population,population density,percent people of color,mean household income,percent below poverty,mean owner-occupied housing value,percent with a degree
02013000100,0,18083148800.0,2697,1.4914437910282527e-07,0.8079347423062663,53912.02290076336,0.21834385443743037,116563.51791530945,0.1096163428001993
02016000100,0,8547312240.0,1182,1.3828908630112243e-07,0.7631133671742809,46187.41418764302,0.09680284191829484,80741.27906976744,0.13956466069142126
02016000200,0,2823450385.0,4283,1.516938290381894e-06,0.5846369367265936,73019.83273596177,0.12462006079027356,107458.5635359116,0.145821325648415
02020000101,0,1598866960.0,4835,3.0240164572542044e-06,0.1578076525336091,74018.86674968866,0.025497512437810944,149217.82544378698,0.4305006587615283
02020000102,0,168779562.0,4472,2.649609909522102e-05,0.13170840787119856,60695.05389980976,0.06416872335651784,135825.4716981132,0.322887323943662
02020000201,0,3301596.0,3060,0.000926824481250886,0.19509803921568628,52729.32604735883,0.047650345054222804,123233.22932917316,0.33371625502584723
02020000202,0,9181042.0,5863,0.0006385985381615725,0.13644891693672181,63142.099949520445,0.03220280918122645,151937.9586390927,0.45382882882882886
02020000203,0,14727415.0,9165,0.0006223088030044648,0.13049645390070921,78248.5349879352,0.009396853146853146,178463.3027522936,0.6091561938958707
02020000204,0,509240699.0,2522,4.952471404882743e-06,0.16098334655035687,89915.88156123822,0.01585144927536232,176492.85714285713,0.5116140559857058
02020000300,0,270552183.0,5470,2.0217911159859317e-05,0.3553930530164534,39710.256410256414,0.06235512285581827,77803.0303030303,0.301629238221048
02020000400,0,53361417.0,6626,0.00012417211484470138,0.25626320555387866,44041.32334581773,0.0352514256091239,105760.86956521739,0.32742054693274203
02020000500,0,2376786.0,1891,0.0007956122259218962,0.4918032786885246,29760.569550930995,0.09159078735940011,91666.66666666667,0.31219903691813805
02020000600,0,3824961.0,6727,0.001758710742410184,0.6643377434220307,28268.991228070176,0.251009119449843,51382.41525423729,0.12469371086305472
02020000701,0,2000770.0,4413,0.0022056508244325933,0.4418762746430999,42174.5247148289,0.09844322344322344,73472.93814432989,0.20972886762360446
02020000702,0,2089697.0,4432,0.0021208816397783985,0.3973375451263538,46998.0475899939,0.08545454545454545,112444.8051948052,0.259185303514377
02020000703,0,2935642.0,4922,0.0016766349575322876,0.43722064201544086,38890.89490114464,0.08829697986577181,68259.68523002422,0.24769703172978505
02020000801,0,2512595.0,6404,0.0025487593503927216,0.5059337913803873,37202.867988190636,0.14353387020369493,75597.61904761905,0.17099447513812155
02020000802,0,2338009.0,4084,0.0017467854058731168,0.4285014691478942,34607.77649769585,0.15029615004935834,50734.89010989011,0.29515050167224083
02020000901,0,4465352.0,4128,0.0009244511966805752,0.6397771317829457,28975.284090909092,0.16393442622950818,21640.946502057614,0.1434617012272535
02020000902,0,1145889.0,3029,0.002643362489735044,0.5176625949158138,33739.57597173145,0.1574777154176296,79622.82398452611,0.3932304629168741
02020001000,0,1750123.0,3404,0.0019450061509962444,0.4712103407755582,29306.768687463213,0.20868014268727705,58436.42611683849,0.22162386081193042
02020001100,0,1197017.0,1436,0.0011996487936261557,0.45403899721448465,30205.45905707196,0.3213038416763679,64320.17543859649,0.24222035323801513
02020001200,0,2010011.0,3929,0.00195471567071026,0.10817001781623822,63730.47858942066,0.05006385696040869,164274.11417322836,0.5518447837150128
02020001300,0,2727301.0,3255,0.0011934876275115948,0.1327188940092166,84318.97518014412,0.013824884792626729,212989.97265268915,0.5968325791855204
02020001400,0,2187501.0,5083,0.002323656080614363,0.42868384812118826,35728.15057283142,0.15461646304826757,95028.83031301483,0.330196749358426
02020001500,0,3315014.0,5275,0.0015912451651787895,0.21800947867298578,66122.38071815051,0.06731688659399503,161195.0,0.461408925063149
02020001601,0,2163756.0,3701,0.0017104516405731516,0.3677384490678195,43426.086956521736,0.06795580110497237,107006.97211155378,0.34966499162479064
02020001602,0,4988763.0,4633,0.0009286871314592415,0.3002374271530326,53350.89655172414,0.08483221476510067,133540.89219330854,0.3980140670252379
02020001701,0,2601804.0,6553,0.002518637068741535,0.2856706851823592,64172.56847955538,0.08035028422184667,115874.2736397253,0.4522577610536218
02020001702,0,2525326.0,5198,0.0020583481103033825,0.28703347441323585,61500.21516944594,0.037977136213912036,131610.87866108786,0.3448683821354629
02020001731,0,2434086.0,5354,0.0021995936051561037,0.33227493462831525,53785.33123028391,0.07445008460236886,89647.27272727272,0.2709617755856967
02020001732,0,2576380.0,6146,0.0023855176643197045,0.2938496583143508,58266.65004985045,0.04304089709762533,133275.69796954314,0.3608962389970659
02020001801,0,1733949.0,3919,0.0022601587474602772,0.3335034447563154,45900.91019417476,0.08803266139321256,130717.28187919463,0.3079019073569482
02020001802,0,3258592.0,4324,0.0013269534817491727,0.385522664199815,38887.47178329571,0.1406613879832324,49247.85100286533,0.24070597070972588
02020001900,0,4503372.0,4181,0.0009284154184908553,0.46065534561109783,36355.49263873159,0.13236400100275758,45551.18110236221,0.2158920539730135
02020002000,0,1326218.0,3423,0.002581023632615452,0.4767747589833479,35673.723621511235,0.11267193444541995,60741.573033707864,0.20216776625824695
02020002100,0,1621349.0,3761,0.002319673309077811,0.342196224408402,39998.76325088339,0.08217344753747323,74093.52517985612,0.32709908475925187
02020002201,0,1884145.0,4874,0.0025868497382101696,0.3801805498563808,60743.83484162896,0.04303745085867991,116014.26307448494,0.40303323652791223
02020002202,0,922188.0,3049,0.003306267268713104,0.3594621187274516,43621.47192716237,0.06649111257406189,94235.70019723866,0.34336457819437594
02020002301,0,50814189.0,5394,0.00010615145309118285,0.19225064886911383,80847.09677419355,0.026039715249156988,184163.3922724296,0.4083815028901734
02020002302,0,3760134.0,4737,0.0012597955285636097,0.28836816550559424,57850.62076749436,0.06683587140439932,122678.21782178218,0.37311901504787964
02020002303,0,4213707.0,8495,0.0020160395585170016,0.32654502648616834,59035.2107925801,0.07608308605341246,130664.93719279082,0.2708457711442786
02020002400,0,2082234.0,2917,0.0014008992265038414,0.2557422008913267,51240.627650551316,0.09310344827586207,111309.69101123596,0.3051914001048768
02020002501,0,4542299.0,4926,0.0010844728627507788,0.28989037758830694,57535.9291084855,0.07193659825238773,128475.42242703533,0.2869969040247678
02020002502,0,5365015.0,4319,0.0008050303680418415,0.3047001620745543,44878.59721505931,0.0975609756097561,62617.84511784512,0.35519713261648744
02020002601,0,3723254.0,3540,0.0009507812252400723,0.36045197740112994,52887.86259541985,0.07768361581920905,97891.10429447853,0.2841399137517968
02020002602,0,2670520.0,4734,0.0017726884651678325,0.3354457118715674,60160.54122089365,0.016008537886873,132473.62471740769,0.3072586328400282
02020002603,0,2589266.0,5598,0.0021620026679375543,0.2647374062165059,64675.16129032258,0.04714951595553962,140323.49246231155,0.38861020950132785
02020002702,0,12313181.0,8612,0.0006994130923601301,0.18218764514630748,78652.36815586161,0.04664179104477612,173846.69906844877,0.4225274725274725
02020002711,0,7432074.0,5804,0.000780939479343182,0.19141971054445212,77935.23391812865,0.015851137146795313,210309.53791469193,0.47511911064055057
02020002712,0,11544577.0,6893,0.000597076878607159,0.36109096184535033,51687.75092175338,0.04171528588098016,97955.64272782137,0.2564798815107381
02020002811,0,1961261.0,5790,0.002952182294962272,0.3559585492227979,46415.36815068493,0.10308015400770039,81508.04758572429,0.37061915887850466
02020002812,0,14793115.0,6000,0.0004055940888717488,0.13816666666666666,79871.8223583461,0.03338391502276176,202536.06462781303,0.45884827767551933
02020002813,0,86139769.0,4574,5.309974769029158e-05,0.09182334936598163,107982.261208577,0.01825780906291245,284176.4300482426,0.6323046618516087
02020002821,0,3579532.0,4875,0.001361909880956505,0.1355897435897436,101825.75360419397,0.0400330169211721,217799.0092002831,0.6040040719375637
02020002822,0,10861578.0,4020,0.00037011196715615357,0.10995024875621891,93203.8632986627,0.01848151848151848,220166.53290529695,0.5316358024691358
02020002823,0,85721950.0,3355,3.9138167062228516e-05,0.08971684053651267,90813.23896752707,0.01346902125112242,227548.973880597,0.6279172170849846
02020002900,0,1403573838.0,2159,1.538216188951222e-06,0.047707271885132005,63559.37823834197,0.04193849021435228,160822.42225859247,0.4861477572559367
02050000100,0,55201168136.0,8953,1.621885967692269e-07,0.972858259801184,25057.902511078286,0.25092457693600806,84777.96610169491,0.07464454976303317
02050000200,0,566808425.0,5471,9.652291248140851e-06,0.7386218241637726,55703.36426914153,0.11179526649990379,136176.86170212767,0.2872340425531915
02050000300,0,49309406410.0,1582,3.2083128051591564e-08,0.8343868520859671,27801.7130620985,0.26319135410044503,82399.13544668588,0.17794486215538846
02060000100,0,1304947207.0,1258,9.640236733347021e-07,0.47615262321144675,48841.86991869919,0.0945945945945946,113540.0,0.2672634271099744
02068000100,0,33068945560.0,1893,5.724403871799776e-08,0.15161119915478077,51697.71573604061,0.07890318970341355,72189.96062992126,0.2917933130699088
02070000100,0,47682933098.0,2410,5.054219284386019e-08,0.9286307053941909,27250.80128205128,0.31620718462823727,94126.56903765691,0.11204717775905644
02070000200,0,409653085.0,2512,6.132017777920554e-06,0.6564490445859873,52321.53325817362,0.11584875301689461,101597.99554565702,0.2895095367847411
02090000100,0,1469151.0,1766,0.0012020547921895027,0.4161947904869762,24008.012486992717,0.19351166761525326,76231.34328358209,0.18839541547277938
02090000200,0,4544917.0,3345,0.0007359870378270935,0.31031390134529147,35139.984411535464,0.14680989583333334,98275.19379844962,0.2616593028964163
02090000300,0,3313104.0,4296,0.0012966692261999623,0.5088454376163873,32287.39445114596,0.1609304533586518,80089.28571428571,0.12737015663643858
02090000400,0,2618041.0,4640,0.0017723175458291141,0.23297413793103447,54068.58669833729,0.07551287647315583,108520.12808783166,0.3125461254612546
02090000500,0,4069124.0,2741,0.0006736093567067507,0.3363735862823787,36624.959481361424,0.09558555271798613,87597.15025906736,0.256
02090000600,0,4655025.0,3632,0.0007802321147577081,0.26569383259911894,43996.91660826909,0.08987200890372844,86138.58363858364,0.2532496638278799
02090000700,0,5294634.0,4203,0.0007938225758381032,0.3088270283131097,47155.11396843951,0.10803059273422562,117057.52212389381,0.3387096774193548
02090000800,0,4101232.0,4766,0.0011620898305679855,0.27717163239613934,52984.15032679738,0.05035669324381032,108027.39726027397,0.43388134381701216
02090000900,0,67083672.0,3542,5.2799733443333276e-05,0.116600790513834,66313.99711399712,0.030233884768967486,141361.7677286742,0.5202286719437115
02090001000,0,37475878.0,1431,3.818456234701159e-05,0.2662473794549266,44211.324041811844,0.14765570328901328,68249.33687002653,0.26450892857142855
02090001100,0,3114987923.0,7381,2.3695115944114046e-06,0.4107844465519577,37348.514851485146,0.05233219567690557,82631.57894736843,0.26657313223430373
02090001200,0,63665197.0,4894,7.68708844174314e-05,0.13465467919901922,65098.42012873025,0.026888341543513956,117965.75342465754,0.3924959216965742
02090001300,0,81642664.0,5127,6.279804882408051e-05,0.15798712697483908,57281.80169286578,0.09487882944673068,149886.46895273402,0.6179093828041384
02090001400,0,65179957.0,5396,8.278618532994737e-05,0.1771682727946627,54181.61725067385,0.05598059339428998,96992.85714285714,0.31102117061021173
02090001500,0,127540540.0,7152,5.607628758667636e-05,0.16289149888143176,56914.6750524109,0.060499224368918345,109755.36008796042,0.3184637404580153
02090001600,0,25233418.0,3747,0.00014849355723429937,0.16840138777688818,48077.728937728934,0.069836153639538,106526.76399026765,0.3013260173754001
02090001700,0,3437205236.0,1016,2.9558898297919383e-07,0.025590551181102362,42732.11845102506,0.030815109343936383,68275.86206896552,0.20854922279792745
02090001800,0,1160833983.0,5512,4.748310336121509e-06,0.22097242380261248,37537.00623700624,0.059603922322630266,80147.05882352941,0.2985332182916307
02090001900,0,10795043784.0,8253,7.645175105479683e-07,0.11935053919786744,50482.92537313433,0.07366867543967531,96399.30697105585,0.4646354733405876
02100000100,0,6005146534.0,2392,3.98325001139764e-07,0.18478260869565216,37487.41116751269,0.10672268907563025,95810.41968162084,0.31144578313253013
02110000100,0,1442711374.0,4468,3.096946541436222e-06,0.12578334825425247,72937.96133567662,0.03,247492.11356466878,0.5748760330578513
02110000200,0,7489227.0,7445,0.0009940945841273071,0.264607118871726,61385.71990558615,0.039956509921174235,146425.83120204604,0.39968930315135376
02110000300,0,13206441.0,5135,0.0003888254223829115,0.30068159688412854,51080.86807538549,0.06840454723637789,134325.04873294348,0.34363696152581386
02110000400,0,142536742.0,4722,3.3128300350796567e-05,0.4290554849639983,51788.424437299036,0.06850235057085292,117546.11650485436,0.2575438596491228
02110000500,0,4928635234.0,3644,7.393527471584845e-07,0.21624588364434688,46172.427515633884,0.057071269487750556,124925.59523809524,0.5152257612880644
02110000600,0,463294758.0,5297,1.1433325995024532e-05,0.24919765905229374,54392.657657657655,0.09703605814612044,169101.68810289388,0.468232044198895
02122000100,0,19830730708.0,216,1.0892185627474761e-08,0.9444444444444444,17251.764705882353,0.1596244131455399,39484.12698412698,0.047619047619047616
02122000200,0,2281889457.0,5347,2.343233579346872e-06,0.15354404338881616,46732.327831531016,0.11383256374222044,84634.71133285816,0.2201695941853422
02122000300,0,4422541162.0,924,2.0892965518090072e-07,0.10822510822510822,46510.68493150685,0.036065573770491806,122119.20529801324,0.31456953642384106
02122000400,0,5013802321.0,5360,1.0690489287042635e-06,0.08414179104477612,45023.104325699744,0.09185959671396565,99974.67222884386,0.26177405374169316
02122000500,0,62433459.0,5802,9.293093948230547e-05,0.12306101344364012,44632.542524619515,0.08217027215631542,116896.38157894737,0.2788701190805871
02122000600,0,74051076.0,6936,9.366508057222559e-05,0.19319492502883506,43917.54122938531,0.09833212472806381,102634.83502538071,0.22127255460588793
02122000700,0,420797003.0,7658,1.8198798816064763e-05,0.11034212588143118,50651.657754010695,0.09709248783054861,95700.21186440678,0.2790505675954592
02122000800,0,1502549716.0,3451,2.2967626050917307e-06,0.12923790205737468,34670.606060606064,0.1403202328966521,68661.75156389634,0.19010889292196007
