tract ID,within 3km,land area,population,population density,percent people of color,mean household income,percent below poverty,mean owner-occupied housing value,percent with a degree
47001020100,0,58022135.0,2363,4.072583678625407e-05,0.40330088870080405,28218.455284552845,0.15827338129496402,115071.94244604316,0.3172715894868586
47001020200,0,33930987.0,7227,0.00021299115171627634,0.10516120105161202,47592.29010127409,0.06766269214193363,148251.13636363635,0.5356472795497186
47001020300,0,4726598.0,3932,0.0008318879667786429,0.08901322482197355,31354.260869565216,0.11233086545825888,78388.20826952526,0.312982714233174
47001020400,0,8874619.0,4373,0.00049275354806781,0.10656300022867597,25781.075979235487,0.12089174902321305,85635.9011627907,0.322884012539185
47001020500,0,4134514.0,3620,0.0008755563531771812,0.17541436464088397,25173.691460055095,0.27862914460852606,69558.82352941176,0.2613111726685134
47001020600,0,3824784.0,2457,0.000642389217273446,0.08994708994708994,44960.486891385764,0.02160619649408887,116354.83870967742,0.5257466529351185
47001020700,0,228477845.0,1971,8.62665699599889e-06,0.009639776763064434,18050.63775510204,0.23997970573313038,30892.85714285714,0.02645113886847906
47001020800,0,36416565.0,4889,0.00013425209104702763,0.012886070771118838,21608.353929807217,0.21233738984473352,52853.00506879073,0.07929642445213379
47001020901,0,107191982.0,5020,4.683186098751304e-05,0.02549800796812749,38555.292338709674,0.10148767067454656,88652.92712066906,0.30488153011704255
47001020902,0,83828978.0,5588,6.665952673310654e-05,0.02934860415175376,37343.559718969555,0.08239095315024232,70040.67245119305,0.220615796519411
47001021000,0,131277252.0,6544,4.9848697320385714e-05,0.03942542787286064,26411.098354381935,0.17007220771239823,52640.501625638644,0.14928698752228164
47001021100,0,27208299.0,3623,0.00013315790156525405,0.04195418161744411,45509.5593220339,0.05517050180205157,116916.40378548896,0.3869230769230769
47001021201,0,53428220.0,4710,8.815566006129345e-05,0.07855626326963906,30300.838457238682,0.1329141370338248,66563.38028169014,0.14046187915216704
47001021202,0,9817704.0,5376,0.0005475822045561772,0.056919642857142856,24037.941747572815,0.20635827146392538,91190.90909090909,0.15157266811279826
47001021301,0,29927739.0,3067,0.00010248017733648372,0.03195304858167591,34230.452342487886,0.11943717277486911,72941.74757281554,0.1426599171652094
47001021302,0,52157050.0,6570,0.00012596571316821024,0.033789954337899546,38967.94564348521,0.08883792048929663,67164.50216450216,0.20059401416495318
47003950100,0,199375408.0,3045,1.5272696018758743e-05,0.07881773399014778,41113.499111900535,0.07247828991315965,61822.03389830508,0.25113236034222447
47003950200,0,232376125.0,5650,2.4314029679253837e-05,0.05203539823008849,38271.85479860766,0.11022364217252396,48901.338766006986,0.12020460358056266
47003950300,0,248054217.0,3195,1.2880248675635295e-05,0.05571205007824726,34773.8646101114,0.1271186440677966,44939.26141885325,0.11847014925373134
47003950400,0,109610668.0,9647,8.801150632527848e-05,0.22234891676168758,33730.090497737554,0.1555865322753592,69302.64261744966,0.13427047988366456
47003950500,0,28338972.0,5040,0.0001778469593039578,0.28154761904761905,33748.537711647,0.13007135575942916,69320.17543859649,0.13744075829383887
47003950600,0,33830308.0,5878,0.0001737495266079162,0.32528070772371553,33496.90444145357,0.15437748230012088,82254.48334756619,0.1292119186856029
47003950700,0,147406307.0,2403,1.630188048873648e-05,0.07948397836038286,36883.16268486917,0.1348314606741573,57908.719346049045,0.13522012578616352
47003950800,0,227723317.0,2728,1.1979449605505263e-05,0.0373900293255132,42335.71428571428,0.11205307777368227,49402.857142857145,0.23039215686274508
47005963000,0,329570320.0,3363,1.0204195571979903e-05,0.02705917335712162,22926.569037656904,0.17318602567930724,35291.598694942906,0.08117016893283889
47005963100,0,136740126.0,3080,2.25244782939574e-05,0.037337662337662336,30686.46080760095,0.13537260006508298,54646.76390154968,0.12982929020664868
47005963200,0,308333920.0,1944,6.304852868604272e-06,0.01903292181069959,27322.149410222806,0.22067901234567902,18649.253731343284,0.06707317073170732
47005963300,0,18903867.0,3863,0.0002043497237893178,0.07610665286047114,20864.698721850273,0.18841379310344827,64234.55684870188,0.0910049191848208
47005963400,0,227273364.0,4287,1.8862747154127572e-05,0.04338698390482855,25373.002283105023,0.10122123062470643,39473.96199859254,0.060595915634415805
47007953000,0,293933085.0,3095,1.0529607444497104e-05,0.030048465266558966,29422.325189553496,0.16995153473344105,25218.309859154928,0.09086515224746254
47007953100,0,327851905.0,5176,1.578761605792713e-05,0.026081916537867077,30960.782442748092,0.1758391881342701,47687.5,0.13467536149702297
47007953200,0,430850820.0,4096,9.50677081222684e-06,0.1103515625,31815.146147032774,0.20040281973816718,35246.72708962739,0.06925498426023086
47009010100,0,7371128.0,2462,0.00033400586721598106,0.4577579203899269,22040.429505135387,0.22664500406173843,62871.32352941176,0.11488095238095238
47009010200,0,17159448.0,5139,0.00029948515826383227,0.07627943179606927,31376.491700314044,0.09536031589338598,85715.92210767469,0.261001100110011
47009010300,0,50156468.0,8894,0.00017732508596897214,0.08781200809534517,32927.755808205635,0.12032483129360631,96907.59377859104,0.30059425552987784
47009010400,0,36440183.0,3080,8.452207827825672e-05,0.05584415584415584,30835.51181102362,0.14508783344176968,72636.84210526316,0.181651376146789
47009010500,0,3558414.0,2575,0.0007236369910864785,0.1196116504854369,26601.532258064515,0.12264890282131662,73764.59143968871,0.2201885745978924
47009010600,0,4427781.0,4108,0.0009277784967233022,0.09615384615384616,28457.61421319797,0.14136291600633916,113493.00699300699,0.28935281837160753
47009010700,0,5203864.0,4462,0.0008574397793639496,0.052891080233079334,32297.44753261486,0.11164057181756297,93234.05073020753,0.23024611398963732
47009010800,0,2565957.0,2960,0.0011535657066739622,0.06452702702702702,22130.130293159607,0.16266109369557646,50062.4133148405,0.09027081243731194
47009010900,0,23619319.0,5105,0.0002161366295107831,0.04348677766895201,33046.38218923933,0.08462291870714986,95848.6920332937,0.1853699085619285
47009011000,0,53268845.0,7969,0.00014959963933890437,0.026352114443468442,33042.486085343226,0.07528133488552581,88103.48125478195,0.22431184817917593
47009011101,0,18104473.0,4367,0.0002412111084371249,0.025875887336844514,40713.37142857143,0.09457900807381776,105292.62516914749,0.2743682310469314
47009011102,0,13810684.0,7542,0.0005460989477421973,0.049323786793953855,58948.73822975518,0.03120646419615492,161477.92494481237,0.4359174133229451
47009011200,0,20392855.0,5504,0.00026989845217847134,0.0872093023255814,33109.016393442624,0.14498546511627908,86064.13529036375,0.16394335511982572
47009011300,0,127684348.0,8948,7.00790671696111e-05,0.009834599910594547,39394.75381008206,0.08513513513513514,82637.94854434665,0.2225752508361204
47009011400,0,483666316.0,5637,1.1654729332029812e-05,0.027319496185914494,31026.721991701244,0.1003023297172328,79769.75339708103,0.17934520943668752
47009011500,0,364067495.0,10224,2.808270482922404e-05,0.019561815336463225,37300.352644836275,0.09631811487481591,88357.411152846,0.21188118811881188
47009011601,0,140643873.0,9939,7.06678491426356e-05,0.054834490391387464,41491.09269808389,0.06531189970680416,107657.14717437292,0.22488667933908466
47009011602,0,74905833.0,6908,9.22224574953996e-05,0.02735958309206717,35756.73222390318,0.06282570932252461,95364.12078152753,0.21642105263157896
47011010100,0,8525433.0,4654,0.000545896026629967,0.14890416845724108,34031.75965665236,0.10002273243919073,109475.41703248463,0.28678678678678676
47011010200,0,8086439.0,4645,0.0005744184801245641,0.08202368137782562,39680.18480492813,0.1278600269179004,142259.51903807616,0.4075286415711948
47011010300,0,8845051.0,2617,0.0002958716688010052,0.06839893007260221,30116.959669079628,0.27520122652357226,51472.72727272727,0.07864488808227466
47011010400,0,2072567.0,2306,0.0011126298932676241,0.3256721595836947,14357.243195785777,0.42908117752007136,43968.12080536913,0.0925240562546262
47011010500,0,2221326.0,3047,0.0013717032079037475,0.08237610764686577,24521.349353049907,0.1962809917355372,144637.6811594203,0.3307926829268293
47011010600,0,3960504.0,2978,0.0007519245025380608,0.0725319006044325,37467.68901569187,0.1341422312099764,131033.53658536586,0.37814726840855106
47011010700,0,6954154.0,4538,0.000652559606819176,0.14103129131776113,18342.722222222223,0.2665893271461717,52966.963151207114,0.09585975382320029
47011010800,0,3816093.0,3098,0.0008118250786864996,0.19367333763718528,25662.100082034456,0.2864883169657975,47186.91588785047,0.07161664033701948
47011010900,0,12815144.0,3021,0.00023573671899433982,0.017212843429328037,33153.305785123965,0.08626410086264101,69553.29153605015,0.10562015503875968
47011011000,0,9180768.0,5976,0.0006509259356080015,0.06057563587684069,33599.51089373055,0.09785522788203753,65345.40389972145,0.10472014444157854
47011011100,0,120634039.0,7615,6.312480343959967e-05,0.0659225213394616,38814.54873646209,0.06426600078853989,82369.52861952862,0.18837592745259688
47011011201,0,49624227.0,5257,0.00010593615896525702,0.09225794179189652,46782.87671232877,0.0641271056661562,91130.47501542258,0.2655252466627974
47011011202,0,59044177.0,7419,0.00012565167941963184,0.07507750370669902,60226.84941794968,0.056052885277509984,132487.6360039565,0.3761904761904762
47011011300,0,172532345.0,6578,3.812618439748211e-05,0.025387655822438432,41870.44673539519,0.08361204013377926,78908.27171903882,0.1873784309487789
47011011400,0,46190964.0,9595,0.00020772461038050645,0.06805627931214174,41524.25498833895,0.09004392386530015,114803.40494527767,0.26887979861548145
47011011500,0,175606391.0,6685,3.806809058560972e-05,0.039790575916230364,38257.747603833865,0.0939476061427281,74997.49624436654,0.19177777777777777
47011011600,0,161438857.0,7936,4.9157929803727485e-05,0.022933467741935484,33601.95950359242,0.1128725428027901,52515.61889886763,0.10889952153110048
