tract ID,within 3km,land area,population,population density,percent people of color,mean household income,percent below poverty,mean owner-occupied housing value,percent with a degree
46003973600,0,1834810993.0,3058,1.6666566810786489e-06,0.0552648790058862,26989.86371379898,0.11441567529741077,24912.52821670429,0.21287128712871287
46005956600,0,1441888942.0,2096,1.4536487096521473e-06,0.004770992366412214,33708.20995962315,0.13549618320610687,18790.73756432247,0.21996879875195008
46005956700,0,1642440257.0,2150,1.3090278266358884e-06,0.002325581395348837,28843.8127090301,0.10402999062792877,19058.823529411766,0.21543624161073827
46005956800,0,73471142.0,1596,2.1722814652860574e-05,0.03571428571428571,29916.87116564417,0.1306532663316583,40273.279352226724,0.1806883365200765
46005956900,0,2265032.0,2902,0.00128121810199591,0.06340454858718125,24113.27503974563,0.15453194650817237,34093.701996927804,0.23526230394808004
46005957000,0,60986467.0,5415,8.879019012529452e-05,0.04487534626038781,27601.415487094087,0.1112165496299108,60904.49804432855,0.32001065814015456
46005957100,0,38990952.0,2864,7.345293851763352e-05,0.031075418994413406,42224.301242236026,0.09113128491620112,65276.59574468085,0.2648870636550308
46007940100,0,24253672.0,0,0.0,,,,,
46007940200,0,98250637.0,131,1.3333246887753003e-06,0.9007633587786259,19164.444444444445,0.1984732824427481,8181.818181818182,0.0
46007940600,0,288185431.0,703,2.4394015948710467e-06,0.8093883357041252,19190.683229813665,0.6307471264367817,9795.918367346938,0.12698412698412698
46007940700,0,1273003736.0,441,3.464247492200604e-07,0.2811791383219955,25715.28662420382,0.23809523809523808,5648.854961832061,0.28716216216216217
46007940800,0,427253633.0,328,7.676938817276248e-07,0.7682926829268293,19769.41176470588,0.5,25613.20754716981,0.17791411042944785
46007940900,0,297530162.0,120,4.0332045394443066e-07,0.3,36040.27777777778,0.08333333333333333,10851.063829787234,0.22429906542056074
46007941000,0,22975458.0,1648,7.172871156692503e-05,0.5934466019417476,24217.068645640073,0.3550446998722861,32260.72607260726,0.2185430463576159
46007941100,0,636928644.0,203,3.187170209917581e-07,0.1724137931034483,18901.81818181818,0.33004926108374383,10288.461538461539,0.2184873949579832
46009967600,0,651776918.0,3883,5.957559853323925e-06,0.0339943342776204,24724.697644812222,0.15268640350877194,34223.54948805461,0.22094318603787597
46009967700,0,808202088.0,3377,4.178410387873188e-06,0.06899615042937518,26701.87265917603,0.09514563106796116,29916.067146282974,0.23917702528932705
46011958600,0,934351870.0,3723,3.984580241702732e-06,0.023905452591995703,35140.30281182408,0.080992637032997,39028.925619834714,0.2448464450988641
46011958700,0,1033499003.0,4649,4.498311064166551e-06,0.010324801032480103,42988.218872138474,0.05815205685978893,47548.07692307692,0.31368078175895764
46011958800,0,54434137.0,9376,0.0001722448543640914,0.05599402730375427,36257.31483904737,0.19483377736592147,69610.89494163424,0.4066336420417833
46011958900,0,16807915.0,6804,0.00040480928181752467,0.04497354497354497,29710.994764397907,0.1941483803552769,90741.18207816969,0.49941474834178695
46011959000,0,12696460.0,3668,0.00028889942550915765,0.03353326063249727,36913.10741687979,0.1048607318405243,89038.69778869778,0.47876269621421974
46013951100,0,1031951211.0,1471,1.4254549869412382e-06,0.012236573759347382,33495.38216560509,0.08429639700883752,21443.45238095238,0.19751908396946566
46013951200,0,1952157209.0,2943,1.5075630110279709e-06,0.024464831804281346,42274.889478337755,0.06666666666666667,44997.41468459152,0.2979899497487437
46013951300,0,64663116.0,5716,8.839660618891302e-05,0.05370888733379986,38328.65393158596,0.07024482109227873,76099.9361430396,0.384774728120145
46013951400,0,43254716.0,5880,0.00013593893438116668,0.05714285714285714,39010.61983471074,0.06229787234042553,89000.84080717489,0.3385707045108971
46013951500,0,2039399.0,2756,0.0013513785188675684,0.06676342525399129,24495.496129486277,0.19282511210762332,37638.58093126386,0.2589665653495441
46013951600,0,2331443.0,4787,0.0020532348421128032,0.053895968247336536,28716.783594171615,0.12173484475110892,65466.17915904936,0.3945712037765539
46013951700,0,64810637.0,4086,6.304520660705742e-05,0.06240822320117474,38955.48232474535,0.10550909985243483,46803.92156862745,0.23886328725038403
46013951800,0,42986982.0,4416,0.00010272877495796286,0.044384057971014496,26196.04247104247,0.13296141329614133,70461.02661596957,0.29949077021005727
46013951900,0,1232419434.0,3405,2.7628580871599596e-06,0.0064610866372980915,37405.28,0.09101832382096725,41768.77470355731,0.2871559633027523
46015973100,0,2033853899.0,2650,1.3029451138564796e-06,0.03509433962264151,27318.135245901638,0.1569811320754717,21997.422680412372,0.18942992874109263
46015973200,0,82787911.0,2714,3.278256411132297e-05,0.1787030213706706,35054.75247524752,0.12840774397471355,66625.38699690402,0.38292827504445764
46017940100,0,621699453.0,1836,2.9531954566477638e-06,0.9221132897603486,14094.06392694064,0.6163934426229508,24825.581395348836,0.0834355828220859
46017974600,0,599180700.0,196,3.2711333993234426e-07,0.0,28200.0,0.12371134020618557,9090.90909090909,0.12030075187969924
46019997600,0,5559039932.0,2943,5.294079618063085e-07,0.03295956506965681,27703.071364046973,0.1510078578749573,17664.027149321268,0.2145435791645178
46019997700,0,268204427.0,6151,2.2933998774002338e-05,0.06941960656803772,26595.163290615958,0.11685728493286922,42997.05014749263,0.16173469387755102
46021984100,0,1900214239.0,1782,9.377889942229824e-07,0.008978675645342313,24785.793871866295,0.14085297418630752,18474.789915966387,0.21023181454836132
46023970100,0,1118924184.0,2850,2.5470894639274326e-06,0.012280701754385965,26805.635062611807,0.08800287356321838,38621.60566706021,0.2190923317683881
46023970200,0,904197337.0,3031,3.3521443560721304e-06,0.5136918508742989,20770.57633973711,0.39093959731543626,33937.40340030912,0.22034918723660446
46023970300,0,819364699.0,3469,4.233767947574222e-06,0.3833957912943211,22768.576104746317,0.309958750736594,42889.73384030418,0.22068636796949476
46025955600,0,1162087811.0,2576,2.2166999564200747e-06,0.012422360248447204,25156.336633663366,0.11771653543307087,30079.365079365078,0.1826381059751973
46025955700,0,1318093833.0,1567,1.1888379725087448e-06,0.01595405232929164,31035.344827586207,0.19730941704035873,16175.531914893618,0.16782522343594836
46027965600,0,3134188.0,5958,0.0019009708415704482,0.09936220208123532,24471.974522292992,0.3471218539745826,57757.57575757576,0.5231910946196661
46027965700,0,69431501.0,4618,6.651159680387725e-05,0.07817236899090516,31514.74188398084,0.1680035650623886,77939.73214285714,0.4847313490529571
46027965800,0,994988631.0,2961,2.9759134001602477e-06,0.0182370820668693,35611.81244364292,0.09126145172656801,34965.63573883162,0.2808704453441296
46029940600,0,146867622.0,195,1.3277262703960713e-06,0.0,40641.17647058824,0.035897435897435895,9677.41935483871,0.2283464566929134
46029954100,0,709551160.0,2709,3.817906519947061e-06,0.009597637504614249,42575.16268980477,0.08125232948192322,52280.97622027534,0.24565608148591972
46029954200,0,831782560.0,2085,2.5066647225688404e-06,0.022062350119904078,35641.8449197861,0.09064748201438849,30936.055469953775,0.19213313161875945
46029954300,0,15134950.0,8476,0.0005600282789173404,0.016635205285512034,38522.34636871509,0.06692913385826772,94711.210571185,0.3542301829268293
46029954400,0,3678242.0,5297,0.0014400901300131966,0.05965640928827638,22562.818955042527,0.12242562929061784,59528.704422032584,0.1865671641791045
46029954500,0,76179612.0,7135,9.36602302463814e-05,0.04933426769446391,45336.62790697674,0.09798959651342612,68719.31067044381,0.2510812656498976
46031940400,0,2593433992.0,791,3.050010150402933e-07,0.10872313527180784,23819.543973941367,0.19509043927648578,9091.836734693878,0.20267686424474188
46031940500,0,1347825538.0,529,3.9248403082268947e-07,0.6616257088846881,21060.714285714286,0.41776937618147447,9807.692307692309,0.12648221343873517
