tract ID,within 3km,land area,population,population density,percent people of color,mean household income,percent below poverty,mean owner-occupied housing value,percent with a degree
26001000000,0,0.0,0,,,,,,
26001980100,0,204225104.0,2645,1.2951395044950008e-05,0.03931947069943289,22675.154185022027,0.11141410206466693,87023.44546381243,0.22740963855421686
26001980200,0,127330310.0,1679,1.3186176959751374e-05,0.008338296605122097,19586.002522068095,0.09708159618820726,111679.1553133515,0.2245639534883721
26001980400,0,426861526.0,3222,7.548115263965017e-06,0.03910614525139665,28045.49689440994,0.13913595933926304,38475.02191060473,0.125
26001980500,0,915510633.0,2536,2.7700388270640654e-06,0.02168769716088328,17724.723874256586,0.14826498422712933,55529.11275415897,0.12079207920792079
26001980600,0,73250733.0,1637,2.2347899235356457e-05,0.033598045204642636,19257.836338418863,0.11692307692307692,91655.25114155251,0.17377567140600317
26003000000,0,0.0,0,,,,,,
26003980100,0,968396293.0,4378,4.520876454862679e-06,0.122658748286889,29229.72972972973,0.09427443237907206,66260.48817696415,0.1821096505290157
26003980200,0,570302285.0,2858,5.0113774311810795e-06,0.07872638208537439,31070.812603648425,0.10440751445086706,64970.11952191235,0.233835683033544
26003980300,0,831225753.0,2626,3.1591898957923646e-06,0.18773800456968773,28912.71091113611,0.11787254432199329,39726.70807453416,0.15002508780732565
26005000000,0,0.0,0,,,,,,
26005030100,0,14025077.0,6761,0.000482065089553519,0.24670906670610857,37143.19503683598,0.11590083688615191,94702.54565578306,0.24082675336739434
26005030201,0,36563549.0,4990,0.000136474716937352,0.06212424849699399,66481.52350081038,0.026495383380168606,174822.21522970422,0.41916167664670656
26005030202,0,99962931.0,3828,3.829419527524658e-05,0.09665621734587251,48685.04883546206,0.04865289040020926,97865.43422184007,0.20772532188841203
26005030300,0,184705700.0,6020,3.2592388865097284e-05,0.04833887043189369,49127.9860069965,0.029084261259764002,81438.05309734514,0.17292408879144971
26005030401,0,93622242.0,6579,7.027176298555209e-05,0.04088767289861681,53888.0345987506,0.050919592643258856,102623.4879032258,0.22647814910025707
26005030402,0,88113272.0,3587,4.070896379832541e-05,0.010872595483691107,48033.932951757975,0.0539780714084903,112567.50465549348,0.22807835820895522
26005030500,0,94398888.0,7017,7.433350274210857e-05,0.04660111158614793,42344.118796404844,0.0554504438946296,70661.5460852329,0.19879238272178357
26005030600,0,184992572.0,4736,2.5601027915866807e-05,0.0707347972972973,45687.96471329553,0.04757822546078011,63171.77476835353,0.14799154334038056
26005030701,0,201376655.0,6768,3.360866233476765e-05,0.23404255319148937,43822.55671902269,0.08171148417768534,74759.83648441492,0.17515375153751536
26005030702,0,159609684.0,4360,2.7316638256109823e-05,0.05229357798165138,52969.94715984148,0.03673938002296211,88548.50474106491,0.21562952243125905
