tract ID,within 3km,land area,population,population density,percent people of color,mean household income,percent below poverty,mean owner-occupied housing value,percent with a degree
55001950100,0,233960901.0,2890,1.2352491325035545e-05,0.027335640138408304,35740.06235385814,0.04375218760938047,102713.33885666943,0.22075637642919965
55001950200,0,577920417.0,3815,6.601254926766154e-06,0.022542595019659238,27954.44776119403,0.11957671957671957,35667.35112936345,0.13764337851929093
55001950400,0,235586073.0,4583,1.945361175912975e-05,0.043857735108007855,27414.3163538874,0.13498871331828444,50168.178382464095,0.13948362720403024
55001950500,0,363589906.0,4174,1.1479966663320956e-05,0.03545759463344514,25023.313219967087,0.11202119971091304,39310.55900621118,0.09463414634146342
55001950700,0,261146133.0,3181,1.21809194088277e-05,0.038981452373467465,33134.74178403756,0.08454258675078864,58905.84132519616,0.17482817869415807
55003000000,0,0.0,0,,,,,,
55003950100,0,783012510.0,2981,3.8070911536266514e-06,0.4293861120429386,36567.22912966252,0.1592442645074224,47367.42424242424,0.2701793721973094
55003950200,0,1697388.0,2162,0.0012737217418763418,0.14569842738205366,23913.958125623132,0.12903225806451613,49444.84760522496,0.2012153950033761
55003950300,0,5694726.0,3216,0.0005647330530037793,0.06592039800995025,31218.09787626962,0.1056644880174292,72789.28571428571,0.3476764199655766
55003950400,0,8602778.0,2290,0.0002661930832110279,0.10131004366812227,24563.51888667992,0.1649628252788104,86107.8431372549,0.23614775725593667
55003950500,0,341107473.0,2035,5.965861674335115e-06,0.03341523341523341,34513.03155006859,0.09350393700787402,21477.272727272728,0.24717285945072698
55003950600,0,519307140.0,1601,3.0829539528380063e-06,0.037476577139287946,26917.159763313608,0.09329073482428114,30353.10734463277,0.20140721196130168
55003950700,0,1047208127.0,2581,2.4646485578697194e-06,0.009686168151879117,27104.65549348231,0.07725321888412018,28552.036199095022,0.1492368569813454
55005000100,0,336714247.0,3710,1.1018244796751948e-05,0.010512129380053909,39303.82978723404,0.04811089970100571,66577.19435736677,0.23309748427672955
55005000200,0,182470466.0,4179,2.29023364252273e-05,0.05838717396506341,30586.159954622803,0.11203319502074689,68244.36090225563,0.2339699863574352
55005000300,0,254659935.0,4396,1.726223640165462e-05,0.02684258416742493,33393.77568995889,0.11387494294842537,52754.30067314884,0.17300313916986396
55005000400,0,216724391.0,5358,2.472264416237303e-05,0.04348637551325121,33243.10836501901,0.07728065078442765,52850.756533700136,0.23959505061867267
55005000500,0,20580509.0,4142,0.00020125838481448638,0.02704007725736359,31531.82320441989,0.1067117334620956,87866.89419795222,0.28990348923533776
55005000600,0,18452179.0,6233,0.0003377920840676865,0.03786298732552543,35265.9509202454,0.07436237164624047,75541.34443783462,0.3150254052746189
55005000800,0,272430893.0,4744,1.7413590462370947e-05,0.02065767284991568,38752.50704225352,0.08144700655807066,59002.07182320442,0.24259381171823569
55005000900,0,563127047.0,5121,9.093862614629484e-06,0.01816051552431166,37962.20515633571,0.0883054892601432,26864.649681528663,0.17217338587450742
55005001000,0,369251805.0,7080,1.917390762653144e-05,0.014265536723163842,33185.99290780142,0.09296662369288068,67672.52747252748,0.20905923344947736
55007000000,0,0.0,0,,,,,,
55007960100,0,456054934.0,2715,5.953230186958135e-06,0.44935543278084716,28159.279778393353,0.18889716840536513,59025.47770700637,0.31970884658454646
55007960200,0,837964788.0,1670,1.992923836317571e-06,0.02694610778443114,29035.260930888577,0.11764705882352941,31058.77616747182,0.3012658227848101
55007960300,0,347266667.0,3910,1.1259358791265734e-05,0.06445012787723785,35358.093994778064,0.07807570977917981,64161.931818181816,0.38718240424725064
55007960400,0,1308368337.0,4713,3.602196619039704e-06,0.03585826437513261,29177.549974372116,0.12619502868068833,42976.470588235294,0.26971326164874554
55007960600,0,877992777.0,2005,2.2836178753666443e-06,0.014962593516209476,25642.658092175778,0.13330004992511232,93506.94444444444,0.2764331210191083
55009000100,0,7330077.0,2978,0.00040627131202032395,0.32572196104768303,32024.741298212604,0.17693092888737666,63324.79508196721,0.16359163591635917
